Date,Open,Low,High,Close,Volume,Ticker,trend_ema_fast,trend_sma_fast,momentum_rsi,volume_obv,volume_cmf
2014-12-01,16.9060001373291,16.296499252319336,17.031999588012695,16.299999237060547,98898000,AMZN,16.378861613040748,16.461999972661335,54.66710360442179,12564506700,0.15224164562336356
2014-12-01,26.871225357055664,26.52018928527832,26.996381759643555,26.61692237854004,42307838,GOOG,26.908061173283556,26.87201452255249,40.53553861823967,27991723205,-0.10751291707721376
2014-12-01,77.26000213623047,74.80000305175781,77.30999755859375,75.0999984741211,31789900,META,75.38382612674468,74.8708324432373,48.59888599873562,25122152200,0.049594760496299475
2014-12-01,49.28571319580078,48.23428726196289,49.57143020629883,48.83000183105469,11964400,NFLX,51.4349309572095,51.954285621643066,28.110046962442524,27567802100,-0.24160492671750824
2014-12-01,45.04552252325212,44.588941605594,45.378822955783725,44.60264587402344,5139200,NKE,44.32206446769489,44.357616106669106,64.88778080470182,46188112742,0.14672512558497303
2014-12-01,16.077333450317383,15.267333030700684,16.1646671295166,15.442667007446289,129291000,TSLA,16.321716012060453,16.559444586435955,39.78580415486831,33116894942,-0.025274270228469373
2014-12-01,71.96793038726015,71.16291478085003,72.25837468130166,71.55296325683594,9140900,WMT,69.98957610656842,70.30329577128093,72.87382254770117,46552527342,0.35403641785919326
2014-12-02,25.502662550933348,25.334144630408307,26.00822579267867,25.75656509399414,237395600,AAPL,25.944186650659354,26.11963653564453,58.71600573943596,8120254000,0.20316922761614184
2014-12-02,16.375,16.162500381469727,16.396499633789062,16.315500259399414,55806000,AMZN,16.36911371248054,16.502958297729492,54.913307137436966,12620312700,0.16310559048132955
2014-12-02,26.602462768554688,26.417470932006836,26.701690673828125,26.614429473876953,30533600,GOOG,26.86288706568254,26.823688824971516,40.494376670532056,27961189605,-0.08123030207456489
2014-12-02,75.33000183105469,75.04000091552734,75.91000366210938,75.45999908447266,16773900,META,75.39554504331821,74.97166570027669,50.04386153239768,25138926100,0.11631563247866493
2014-12-02,48.75714111328125,48.691429138183594,50.477142333984375,50.33000183105469,14271600,NFLX,51.264941860878,51.631666819254555,36.6957814184426,27582073700,-0.17542342795708968
2014-12-02,44.77156965966468,44.60264739668572,45.07290582125675,44.76243209838867,4384000,NKE,44.389813333955466,44.43066596984863,66.13220613750207,46192496742,0.09181842340808331
2014-12-02,15.637999534606934,15.199999809265137,15.658666610717773,15.428667068481445,88305000,TSLA,16.184323866894452,16.446833451588947,39.65648796009012,33028589942,-0.003939103975931412
2014-12-02,71.59444965804778,71.31232107088572,71.9513094803845,71.70234680175781,6766300,WMT,70.25307929044371,70.54258028666179,73.36982127593318,46559293642,0.3325796044866438
2014-12-03,26.008230703729218,25.864421551087798,26.143042415054833,26.048669815063477,172253600,AAPL,25.960260983644602,26.152403990427654,62.07516476339143,8292507600,0.2183128044499001
2014-12-03,16.286500930786133,15.718000411987305,16.338499069213867,15.824999809265137,113620000,AMZN,16.28540388121663,16.45579155286153,46.33746404188941,12506692700,0.09579582448236934
2014-12-03,26.49924659729004,26.390544891357422,26.726423263549805,26.493263244628906,25559983,GOOG,26.80602186244352,26.769338130950928,38.450643530250815,27935629622,-0.11952067751255675
2014-12-03,75.37999725341797,74.4000015258789,75.7300033569336,74.87999725341797,16689900,META,75.31622999871817,74.97166570027669,47.71648210552471,25122236200,0.030283766795612097
2014-12-03,50.22142791748047,49.18143081665039,50.73143005371094,50.73143005371094,13819400,NFLX,51.18286312131384,51.26357173919678,38.80220802733651,27595893100,-0.11989624516199918
2014-12-03,44.81722847928132,44.525018416825255,45.0181259624273,44.972469329833984,3792000,NKE,44.47945271793678,44.54480997721354,67.75020835071996,46196288742,0.08362534593450376
2014-12-03,15.083333015441895,15.033332824707031,15.314666748046875,15.286666870117188,79615500,TSLA,16.04622279046718,16.283611297607422,38.29681359590189,32948974442,0.03703900372363205
2014-12-03,71.72737902516519,70.66754330587393,71.76910007279093,70.8844985961914,6374300,WMT,70.3502207220972,70.71232732137044,66.22979214229579,46552919342,0.27774279865175555
2014-12-04,26.012721920460766,25.90486827809317,26.33403315276043,25.949798583984375,168178000,AAPL,25.958651383696875,26.180490493774414,60.28707579836345,8124329600,0.17086739247684035
2014-12-04,15.77649974822998,15.673500061035156,15.929499626159668,15.846500396728516,65806000,AMZN,16.217880268218458,16.430291573206585,46.730177761499455,12572498700,0.14585407574184875
2014-12-04,26.48528480529785,26.357135772705078,26.793439865112305,26.791942596435547,27842232,GOOG,26.803855821519214,26.772662321726482,45.72268158688124,27963471854,-0.028642247290420718
2014-12-04,74.83000183105469,74.66000366210938,75.55000305175781,75.23999786376953,14362800,META,75.30450197795685,75.05499903361003,49.29280266567397,25136599000,0.09308235225337398
2014-12-04,50.42856979370117,49.9085693359375,51.13571548461914,50.08571243286133,11853800,NFLX,51.014070707705756,50.90000025431315,36.6874963010106,27584039300,-0.13686182481195597
2014-12-04,44.972466532724134,44.771573181755,45.37881263148198,45.22358322143555,4128200,NKE,44.593934333859664,44.65857187906901,69.61896967964255,46200416942,0.059374341989508146
2014-12-04,15.239999771118164,15.187333106994629,15.393333435058594,15.218667030334473,57834000,TSLA,15.918906519677533,16.140833616256714,37.63142561391841,32891140442,0.08789065851669975
2014-12-04,70.20854419397352,69.80796093876626,70.78436813885607,70.73429870605469,6901400,WMT,70.40930964270605,70.82737286885579,64.9791356384736,46546017942,0.3170758689478593
2014-12-05,26.062152109221234,25.75881486662648,26.082379230103232,25.839712142944336,153275600,AAPL,25.940353038965718,26.171690305074055,58.27429337433811,7971054000,0.11836571541171964
2014-12-05,15.84000015258789,15.541999816894531,15.846500396728516,15.631500244140625,65304000,AMZN,16.127667956821867,16.37904159228007,43.31643557869604,12507194700,0.08549823810271526
2014-12-05,26.477306365966797,26.142227172851562,26.571548461914062,26.191091537475586,51312493,GOOG,26.709584393204807,26.732065359751385,36.40445145344241,27912159361,-0.06352084158860598
2014-12-05,75.80000305175781,75.36000061035156,76.76000213623047,76.36000061035156,24306400,META,75.46688638294064,75.22333272298177,53.9449896021885,25160905400,0.0931553586461258
2014-12-05,50.14714431762695,49.73285675048828,50.64285659790039,50.13142776489258,9930200,NFLX,50.8782794857345,50.541547775268555,36.9494878462155,27593969500,-0.15999052906493402
2014-12-05,45.31946518032876,45.12313473322629,45.429041793227974,45.35142135620117,3408200,NKE,44.71047079883528,44.76738770802816,70.55442142099055,46203825142,0.12083383280071668
2014-12-05,15.244667053222656,14.817333221435547,15.292667388916016,14.913999557495117,90954000,TSLA,15.764305448572546,15.95200022061666,34.72068515619695,32800186442,0.0032575831879846427
2014-12-05,70.77602820698556,69.6911652118543,70.78437523559488,70.20022583007812,6570100,WMT,70.37714290230176,70.88269742329915,60.59732413509935,46539447842,0.30359213625278786
2014-12-08,25.63748606219588,25.080240477424987,25.761064079657185,25.255508422851562,230659600,AAPL,25.834992328794307,26.129186312357586,48.936925615353566,7740394400,0.07880119273330113
2014-12-08,15.578499794006348,15.241000175476074,15.82800006866455,15.331999778747559,72784000,AMZN,16.005257467887358,16.296124935150146,39.03818409049521,12434410700,0.017931345622056342
2014-12-08,26.28433609008789,26.117794036865234,26.477306365966797,26.276857376098633,46587556,GOOG,26.643011005957703,26.690471172332764,38.336258742168134,27958746917,-0.051193379812104874
2014-12-08,76.18000030517578,75.4000015258789,77.25,76.5199966430664,25733900,META,75.62890334603692,75.48916562398274,54.58598113979793,25186639300,0.08677474748596006
2014-12-08,49.88142776489258,48.290000915527344,49.98285675048828,48.49714279174805,13621300,NFLX,50.51195076358274,50.26035722096761,31.871911203854154,27580348200,-0.21733804031421883
2014-12-08,45.2235839241614,44.42458069923543,45.22358779077798,44.61634063720703,5155200,NKE,44.69598923550786,44.79668458302816,59.25615860012642,46198669942,0.12336897291870602
2014-12-08,14.769332885742188,14.156000137329102,14.990667343139648,14.290666580200195,138384000,TSLA,15.537591776515262,15.766555706659952,29.665041371719155,32661802442,-0.057084340388059165
2014-12-08,70.22521346392844,69.97489162932331,70.65918625893111,70.29199981689453,6266000,WMT,70.36404396608526,70.86267979939778,61.08297388228858,46545713842,0.27395559128688435
2014-12-09,24.758935196105814,24.570188430503816,25.68241640587125,25.641979217529297,240832000,AAPL,25.805298003984305,26.08817974726359,54.16867472583303,7981226400,0.147572505546721
2014-12-09,15.149499893188477,15.057000160217285,15.682000160217285,15.625,80990000,AMZN,15.94675631898161,16.22095823287964,44.78378385499497,12515400700,0.03301842054863049
2014-12-09,26.035518646240234,25.953744888305664,26.636369705200195,26.595481872558594,37426473,GOOG,26.63569883158861,26.684404532114666,45.018239646271596,27996173390,-0.01750433280379537
2014-12-09,75.19999694824219,74.77999877929688,76.93000030517578,76.83999633789062,25358600,META,75.81522534478364,75.75916544596355,55.907771245904456,25211997900,0.1406887222239611
2014-12-09,47.81999969482422,47.00285720825195,49.33714294433594,49.111427307128906,17976700,NFLX,50.296485616435994,49.970356941223145,35.46188129019016,27598324900,-0.17913097276590295
2014-12-09,44.31501195192507,43.821892699446096,44.470244886053834,44.30130386352539,5989000,NKE,44.63526840904902,44.786411921183266,55.1779983849348,46192680942,0.10544042832430149
2014-12-09,13.956000328063965,13.618000030517578,14.51533317565918,14.459333419799805,141472500,TSLA,15.371705875482116,15.589777866999308,32.52794294779875,32803274942,-0.009887356360063989
2014-12-09,69.80795961959029,68.97345795072908,70.2753296382496,69.73287200927734,6633600,WMT,70.2669405881148,70.82442220052083,56.51291946664426,46539080242,0.2758844021485486
2014-12-10,25.70713878541046,25.06226706108674,25.806002585211143,25.154390335083008,178261200,AAPL,25.705158362614874,26.00354512532552,47.54944839513913,7802965200,0.08579194718905434
2014-12-10,15.600000381469727,15.234000205993652,15.659500122070312,15.291999816894531,64918000,AMZN,15.846024549429751,16.1093331972758,40.15202313701503,12450482700,-0.04408968247596527
2014-12-10,26.581022262573242,26.206050872802734,26.74307632446289,26.23098373413086,34245764,GOOG,26.573434970441262,26.636868476867676,39.71619016107257,27961927626,-0.07529146851745407
2014-12-10,76.6500015258789,76.06999969482422,77.55000305175781,76.18000030517578,32210500,META,75.87134456945935,75.96166547139485,52.512960942279975,25179787400,0.07095196528259849
2014-12-10,49.021427154541016,47.665714263916016,49.24714279174805,47.7599983215332,12644800,NFLX,49.90625680183556,49.661309242248535,31.526001217458173,27585680100,-0.1736221285684147
2014-12-10,44.05019069729014,44.041049745535354,44.85374947112165,44.58894729614258,6457800,NKE,44.62814208398649,44.7955436706543,58.018938628035784,46199138742,0.13319208924469253
2014-12-10,14.275333404541016,13.846667289733887,14.451333045959473,13.989333152770996,109711500,TSLA,15.159033148911174,15.40677785873413,28.98719905474894,32693563442,-0.1034930539457271
2014-12-10,70.04163599753352,69.18206922721505,70.35875299035119,69.24883270263672,6973600,WMT,70.11030860573356,70.74098841349284,52.82806671841772,46532106642,0.25071610887036977
2014-12-11,25.224051345609954,25.017330459846463,25.570077028181963,25.080249786376953,165606800,AAPL,25.609018581655192,25.872287432352703,46.61665215666659,7637358400,0.014793385587382569
2014-12-11,15.394499778747559,15.30049991607666,15.631999969482422,15.368000030517578,65258000,AMZN,15.772482315750956,15.991499900817871,41.635661057799524,12515740700,-0.08112114432946348
2014-12-11,26.317745208740234,26.282840728759766,26.622907638549805,26.34467124938965,32216207,GOOG,26.538240551817935,26.59145164489746,42.01026984740155,27994143833,-0.09798658198706077
2014-12-11,76.5199966430664,76.4800033569336,78.5199966430664,77.7300033569336,33462100,META,76.15729207522462,76.27166557312012,58.83487619455115,25213249500,0.05954706131358691
2014-12-11,48.012855529785156,47.65571212768555,48.70000076293945,47.80428695678711,11769100,NFLX,49.582876825674255,49.40130933125814,31.7931736712372,27597449200,-0.22444113356634407
2014-12-11,44.63474282915058,44.341688672077474,45.14756531352975,44.382896423339844,8723600,NKE,44.59041198234854,44.76733938852946,55.314278000235014,46190415142,0.012308947529916885
2014-12-11,14.035332679748535,13.881999969482422,14.362000465393066,13.925333023071289,100416000,TSLA,14.969233129551192,15.196555614471436,28.531756241933095,32593147442,-0.15287912435387238
2014-12-11,69.43242125985662,69.3990761634293,70.51732849971505,69.95819091796875,8032800,WMT,70.08690588453898,70.66479810078938,57.229428824218914,46540139442,0.2326017735791019
2014-12-12,24.819597882760082,24.62187429996423,25.13641400988502,24.65557861328125,224112400,AAPL,25.46233550959766,25.724926471710205,41.584492848080465,7413246000,-0.053800101170858365
2014-12-12,15.19950008392334,15.150500297546387,15.531999588012695,15.366000175476074,63070000,AMZN,15.709946601862512,15.875999848047892,41.6064325046275,12452670700,-0.10335014463877376
2014-12-12,26.103832244873047,25.861995697021484,26.352649688720703,25.861995697021484,39891221,GOOG,26.434202881849252,26.498290697733562,35.78404927334472,27954252612,-0.13820062289476231
2014-12-12,77.16000366210938,77.0199966430664,78.87999725341797,77.83000183105469,28091600,META,76.41463203766001,76.45499928792317,59.212144183751846,25241341100,0.06478732879046914
2014-12-12,47.417144775390625,46.97999954223633,48.32285690307617,47.78285598754883,13521200,NFLX,49.305950542885725,49.22857125600179,31.728659976126494,27583928000,-0.19383273888095942
2014-12-12,44.2546990079631,44.034908294677734,44.822472997417364,44.034908294677734,8243800,NKE,44.50494987655303,44.73524792989095,50.99101817971139,46182171342,-0.0710850907257636
2014-12-12,13.654666900634766,13.633333206176758,14.112000465393066,13.800000190734863,107607000,TSLA,14.789351138964063,14.968277851740519,27.616658643664735,32485540442,-0.14495358581802467
2014-12-12,69.69949253152599,69.69950773751631,70.9345917540999,69.9415054321289,7284100,WMT,70.0645365841682,70.61833953857422,57.094484222552836,46532855342,0.0904765814269618
2014-12-15,24.873523414555883,23.8961126021756,25.0757475305832,24.31853485107422,268872400,AAPL,25.28636617751713,25.523264567057293,38.071839023939695,7144373600,-0.11485222165596616
